184254,"","",""
245438,"","",""
238014,"","",""
237758,"","",""
224702,"","",""
207806,"","",""
203454,"","",""
245437,"","",""
238269,"","",""
223677,"","",""
217277,"","",""
184764,"","",""
246972,"","",""
238780,"","",""
222396,"","",""
216508,"","",""
206524,"","",""
237499,"","",""
232379,"","",""
223931,"","",""
173498,"","",""
225722,"","",""
207546,"","",""
203450,"","",""
237494,"","",""
209334,"","",""
191669,"","",""
169909,"","",""
232117,"","",""
153269,"","",""
245172,"","",""
179636,"","",""
239028,"","",""
227764,"","",""
221620,"","",""
213428,"","",""
193715,"","",""
239795,"","",""
225203,"","",""
213171,"","",""
240050,"","",""
237490,"","",""
235442,"","",""
232626,"","",""
225202,"","",""
212146,"","",""
184753,"","",""
241585,"","",""
236464,"","",""
208304,"","",""
199088,"","",""
244655,66,SUB,19.0
168879,"","",""
224175,"","",""
155567,"","",""
216751,"","",""
247214,"","",""
234158,"","",""
222382,"","",""
173484,"","",""
231596,98,SUB,12.0
229036,"","",""
201132,"","",""
200876,"","",""
243627,"","",""
232107,"","",""
230827,"","",""
215211,"","",""
208294,"","",""
237477,"","",""
229285,"","",""
228517,"","",""
223653,"","",""
216485,"","",""
144037,"","",""
193956,"","",""
239268,"","",""
236196,"","",""
225956,"","",""
209316,"","",""
232611,"","",""
224163,"","",""
152483,"","",""
216227,"","",""
215459,"","",""
201891,"","",""
227746,"","",""
224930,"","",""
221346,"","",""
182689,"","",""
232609,"","",""
222369,"","",""
212385,"","",""
204449,"","",""
187296,"","",""
183712,"","",""
177568,"","",""
242336,"","",""
241312,"","",""
235167,"","",""
230303,"","",""
221599,"","",""
155551,"","",""
209567,"","",""
217502,"","",""
202654,"","",""
245149,"","",""
240797,"","",""
234653,"","",""
190620,"","",""
246684,"","",""
245148,"","",""
205720,"","",""
204184,"","",""
201112,"","",""
228759,"","",""
161943,"","",""
211095,"","",""
246678,"","",""
232598,"","",""
223638,"","",""
138390,"","",""
193173,"","",""
165269,"","",""
223125,"","",""
220821,"","",""
245396,"","",""
179860,"","",""
215700,"","",""
211604,"","",""
246675,"","",""
240787,"","",""
237203,"","",""
169619,"","",""
158867,"","",""
216979,"","",""
211859,"","",""
247186,"","",""
241810,"","",""
223378,"","",""
205202,"","",""
246929,"","",""
242577,"","",""
240273,"","",""
234129,"","",""
232849,"","",""
221329,"","",""
204689,"","",""
236432,"","",""
228240,"","",""
189839,"","",""
246927,"","",""
179855,"","",""
235151,"","",""
215695,"","",""
214415,"","",""
239754,"","",""
236938,"","",""
221322,"","",""
201353,"","",""
178312,"","",""
177544,"","",""
162952,"","",""
221576,"","",""
152456,"","",""
215688,"","",""
200840,"","",""
177799,"","",""
225927,"","",""
197511,"","",""
187782,"","",""
243590,"","",""
236678,"","",""
219782,"","",""
244869,"","",""
165509,"","",""
214917,"","",""
211845,"","",""
206469,"","",""
199301,"","",""
230532,"","",""
221316,"","",""
212356,"","",""
204420,"","",""
237187,"","",""
232067,"","",""
163203,"","",""
225667,"","",""
212099,"","",""
191874,"","",""
237698,"","",""
224130,"","",""
217730,"","",""
186753,"","",""
240513,"","",""
224129,"","",""
223873,"","",""
233088,"","",""
232832,"","",""
155264,"","",""
245371,"","",""
179579,"","",""
165243,"","",""
223867,"","",""
222843,"","",""
221819,"","",""
216699,"","",""
223866,"","",""
221562,"","",""
216442,"","",""
194937,"","",""
241273,"","",""
237177,"","",""
229753,"","",""
239224,"","",""
228216,"","",""
213368,"","",""
209784,"","",""
207992,"","",""
179831,"","",""
233079,"","",""
228983,"","",""
226679,"","",""
223607,"","",""
222583,"","",""
246646,"","",""
227446,"","",""
219254,"","",""
244341,"","",""
163445,"","",""
216693,"","",""
229236,"","",""
222836,"","",""
215412,"","",""
210804,"","",""
243571,"","",""
215410,"","",""
202866,"","",""
238961,"","",""
237681,"","",""
235377,"","",""
234097,"","",""
164465,"","",""
205937,"","",""
199787,"","",""
189802,"","",""
241002,"","",""
235370,"","",""
169578,"","",""
224361,"","",""
218985,"","",""
209001,"","",""
232296,"","",""
225896,"","",""
210792,"","",""
181095,"","",""
49511,"","",""
238951,"","",""
218471,"","",""
187494,"","",""
236390,"","",""
238693,"","",""
225893,"","",""
225381,"","",""
222565,"","",""
213604,"","",""
195427,"","",""
240227,"","",""
233315,"","",""
232291,"","",""
224099,"","",""
210275,"","",""
244834,"","",""
173666,"","",""
222306,"","",""
219746,"","",""
213090,"","",""
212066,"","",""
210786,"","",""
188257,"","",""
179808,"","",""
232800,"","",""
231264,"","",""
229472,"","",""
162144,"","",""
224095,"","",""
197983,"","",""
239454,"","",""
213338,"","",""
199002,7,SUB,17.0
241497,"","",""
240729,"","",""
215129,"","",""
238936,"","",""
234072,"","",""
223320,"","",""
208984,"","",""
177495,"","",""
239703,"","",""
235095,"","",""
208983,"","",""
186198,"","",""
238678,"","",""
181844,"","",""
240212,"","",""
233812,"","",""
162388,"","",""
227668,"","",""
210772,"","",""
193875,"","",""
233043,"","",""
232787,"","",""
214099,"","",""
203347,"","",""
246098,"","",""
244305,"","",""
240209,"","",""
211793,"","",""
246608,"","",""
235856,"","",""
227920,"","",""
230223,"","",""
219471,"","",""
244046,"","",""
226382,"","",""
224590,"","",""
241741,"","",""
232269,"","",""
224589,"","",""
210253,"","",""
200525,"","",""
199245,"","",""
193608,"","",""
239944,"","",""
172872,"","",""
221768,"","",""
217160,"","",""
215368,"","",""
239431,86,SUB,3.0
221511,"","",""
243014,"","",""
239686,"","",""
220230,"","",""
244037,"","",""
240453,"","",""
237893,"","",""
204101,"","",""
217156,"","",""
213316,"","",""
204100,"","",""
244547,"","",""
237635,"","",""
216387,"","",""
199747,"","",""
199491,"","",""
241985,"","",""
231489,"","",""
214081,"","",""
193344,"","",""
239936,"","",""
231488,"","",""
229440,"","",""
193087,"","",""
231743,"","",""
226879,"","",""
147007,"","",""
206399,"","",""
205887,"","",""
199231,"","",""
242238,"","",""
221502,"","",""
213566,"","",""
208958,"","",""
197950,"","",""
192317,"","",""
241981,"","",""
230458,"","",""
224570,"","",""
187193,"","",""
243001,"","",""
219449,"","",""
211001,"","",""
237368,"","",""
212024,"","",""
229175,"","",""
228151,"","",""
202295,"","",""
201527,"","",""
184630,"","",""
243510,"","",""
241462,"","",""
240694,"","",""
235574,"","",""
224566,"","",""
189237,"","",""
225589,"","",""
221493,"","",""
189492,"","",""
246324,"","",""
242228,"","",""
238900,"","",""
214836,"","",""
183347,"","",""
231219,"","",""
225075,"","",""
181298,"","",""
241970,"","",""
240434,"","",""
236850,"","",""
214578,"","",""
243249,"","",""
214065,"","",""
247088,"","",""
235568,"","",""
228912,"","",""
225072,"","",""
223792,"","",""
241967,"","",""
219951,"","",""
240942,"","",""
214314,"","",""
246057,34,LCM,20.0
244521,"","",""
224297,7,SUB,3.0
202025,"","",""
190504,"","",""
188968,"","",""
244008,"","",""
169000,"","",""
231976,"","",""
211240,"","",""
203048,"","",""
203815,"","",""
245030,"","",""
233254,"","",""
137510,"","",""
243237,"","",""
175141,"","",""
236837,"","",""
228645,"","",""
237348,"","",""
202532,"","",""
245795,"","",""
213027,"","",""
170785,"","",""
212513,"","",""
208417,"","",""
241696,"","",""
207904,"","",""
185119,"","",""
245535,"","",""
243743,"","",""
232991,"","",""
223007,"","",""
144415,"","",""
214046,"","",""
207902,"","",""
231197,"","",""
200989,"","",""
194076,"","",""
191260,"","",""
236316,"","",""
205596,"","",""
190235,"","",""
213528,"","",""
240663,"","",""
169495,"","",""
229655,"","",""
163351,"","",""
228375,"","",""
213271,"","",""
212247,"","",""
207895,"","",""
203287,"","",""
239894,"","",""
229910,"","",""
228886,"","",""
219158,"","",""
149270,"","",""
202518,"","",""
245013,"","",""
241173,"","",""
237077,"","",""
224789,"","",""
216597,"","",""
208917,"","",""
244756,"","",""
239380,"","",""
236308,"","",""
200980,"","",""
183827,"","",""
247315,"","",""
242195,"","",""
238867,"","",""
237331,"","",""
227859,"","",""
223763,"","",""
212243,"","",""
211987,"","",""
197907,"","",""
242194,"","",""
235026,"","",""
230418,"","",""
213778,"","",""
205586,"","",""
244497,"","",""
239121,"","",""
224017,"","",""
242958,"","",""
235022,"","",""
229646,"","",""
163342,"","",""
162830,"","",""
209166,"","",""
222477,"","",""
237580,"","",""
234764,"","",""
161804,"","",""
223756,"","",""
221964,"","",""
214028,"","",""
210700,"","",""
184587,"","",""
244235,"","",""
245003,"","",""
236555,"","",""
236043,"","",""
118794,"","",""
246282,"","",""
243210,"","",""
204554,"","",""
181001,"","",""
238089,"","",""
239881,"","",""
171017,"","",""
224009,"","",""
221705,"","",""
220937,"","",""
239368,"","",""
221704,"","",""
217096,"","",""
214280,"","",""
211720,"","",""
210184,"","",""
182023,"","",""
246791,"","",""
238599,"","",""
229383,"","",""
211463,"","",""
203015,"","",""
237574,"","",""
165894,"","",""
156675,"","",""
244482,"","",""
235266,"","",""
225282,"","",""
225026,"","",""
196353,"","",""
244993,"","",""
227329,"","",""
221441,"","",""
216833,"","",""
212481,"","",""
200449,"","",""
186112,"","",""
247040,"","",""
165888,"","",""
232191,"","",""
230143,"","",""
241406,"","",""
234238,"","",""
229118,"","",""
209662,"","",""
205054,"","",""
243197,"","",""
239357,"","",""
232189,"","",""
219133,"","",""
211453,"","",""
228348,"","",""
226044,"","",""
158716,"","",""
212988,"","",""
246011,"","",""
244731,"","",""
237563,"","",""
233467,"","",""
227835,"","",""
225019,"","",""
211195,"","",""
187898,"","",""
246010,"","",""
245242,"","",""
208122,"","",""
206074,"","",""
225529,"","",""
223222,"","",""
198134,"","",""
188917,"","",""
188405,"","",""
245237,"","",""
112373,"","",""
238581,"","",""
192500,"","",""
223732,"","",""
215028,"","",""
164339,"","",""
211955,"","",""
208371,"","",""
191218,16,LCB,5.0
239090,"","",""
229362,"","",""
228082,"","",""
199410,"","",""
242673,"","",""
236273,"","",""
229873,"","",""
211953,"","",""
192496,"","",""
244464,"","",""
242672,"","",""
176368,"","",""
231664,"","",""
231408,"","",""
157168,"","",""
148720,"","",""
234223,"","",""
228591,"","",""
223727,"","",""
211439,"","",""
208111,"","",""
178414,"","",""
239342,"","",""
234222,"","",""
155886,"","",""
212718,"","",""
211438,"","",""
244973,"","",""
241389,"","",""
232685,"","",""
234984,"","",""
225768,"","",""
244967,"","",""
234983,"","",""
234727,"","",""
214503,"","",""
202215,"","",""
152038,"","",""
208614,"","",""
206054,"","",""
200678,"","",""
199398,"","",""
184549,"","",""
181733,"","",""
181477,"","",""
245733,"","",""
164581,"","",""
199909,"","",""
189924,"","",""
210148,"","",""
193251,"","",""
242915,"","",""
231139,"","",""
212451,"","",""
188386,"","",""
243170,"","",""
238050,"","",""
232162,"","",""
227810,"","",""
221666,"","",""
216802,"","",""
206562,"","",""
232929,"","",""
139489,"","",""
213984,"","",""
209888,"","",""
156894,"","",""
241117,"","",""
234717,"","",""
221661,"","",""
205533,"","",""
196316,"","",""
216540,"","",""
210140,"","",""
198104,"","",""
192471,"","",""
51159,"","",""
240343,"","",""
236247,"","",""
216535,"","",""
216023,"","",""
214487,"","",""
213719,"","",""
205015,"","",""
189910,"","",""
245718,"","",""
137686,"","",""
202966,"","",""
189141,"","",""
187093,"","",""
234197,"","",""
244949,"","",""
232405,"","",""
226517,"","",""
226005,"","",""
216789,"","",""
203733,"","",""
182228,"","",""
239572,"","",""
158676,"","",""
221908,"","",""
246739,"","",""
245459,"","",""
237779,"","",""
204499,"","",""
198355,"","",""
235474,"","",""
232658,"","",""
230866,"","",""
188625,"","",""
240081,"","",""
236241,"","",""
222161,"","",""
216273,"","",""
190160,"","",""
233168,"","",""
200912,"","",""
239567,"","",""
190665,"","",""
239049,"","",""
226249,"","",""
206281,"","",""
213449,"","",""
173256,"","",""
206536,"","",""
194759,"","",""
244935,"","",""
243911,"","",""
229831,"","",""
223687,"","",""
211911,"","",""
201927,"","",""
233670,"","",""
224198,"","",""
222661,"","",""
213957,"","",""
241092,"","",""
230084,"","",""
222916,"","",""
216260,"","",""
240067,"","",""
171971,"","",""
214211,"","",""
211395,"","",""
192962,"","",""
192450,"","",""
238786,"","",""
235714,"","",""
225730,"","",""
212418,"","",""
206530,"","",""
203458,"","",""
200130,"","",""
198082,"","",""
119233,"","",""
184001,"","",""
203457,"","",""
193728,"","",""
243392,"","",""
240064,"","",""
219584,"","",""
233148,"","",""
211132,"","",""
210108,"","",""
209852,"","",""
184763,"","",""
242619,"","",""
210619,"","",""
204987,"","",""
199867,"","",""
246970,"","",""
235450,"","",""
231098,"","",""
221626,"","",""
204730,"","",""
242361,"","",""
236217,"","",""
235961,"","",""
233401,"","",""
233145,"","",""
232377,"","",""
223673,"","",""
204217,"","",""
202169,"","",""
243384,"","",""
176568,"","",""
173752,101,RB,2.0
231864,"","",""
225720,"","",""
202168,"","",""
192695,"","",""
232887,"","",""
232375,"","",""
229815,"","",""
201911,"","",""
200375,"","",""
237750,"","",""
224438,72,SUB,13.0
215990,"","",""
214710,"","",""
183477,"","",""
238005,"","",""
168629,"","",""
233397,"","",""
233141,"","",""
202161,"","",""
200369,"","",""
180400,"","",""
214704,"","",""
51887,"","",""
243887,"","",""
232879,"","",""
222639,"","",""
208303,"","",""
221358,"","",""
216750,"","",""
199598,"","",""
186541,"","",""
239021,"","",""
163757,"","",""
211373,"","",""
189868,"","",""
234668,"","",""
221356,"","",""
191915,"","",""
240811,"","",""
232874,"","",""
208298,"","",""
191657,"","",""
189865,"","",""
232617,"","",""
152745,"","",""
211881,"","",""
206249,"","",""
205481,"","",""
189352,"","",""
177320,"","",""
173480,"","",""
209320,"","",""
244391,"","",""
228007,"","",""
207783,"","",""
203431,"","",""
236198,"","",""
232358,"","",""
229286,"","",""
213670,"","",""
209062,"","",""
208806,"","",""
211618,"","",""
186529,"","",""
237217,"","",""
230561,"","",""
226721,"","",""
223137,"","",""
221857,"","",""
156321,"","",""
214177,"","",""
213152,"","",""
198816,"","",""
240031,"","",""
238495,"","",""
236703,"","",""
152735,"","",""
213407,"","",""
177310,"","",""
222878,"","",""
217758,"","",""
214942,"","",""
194717,"","",""
181149,"","",""
224669,"","",""
140445,"","",""
244892,"","",""
244380,"","",""
222620,"","",""
215196,"","",""
214172,"","",""
206492,"","",""
205724,"","",""
3484,"","",""
243867,"","",""
239259,"","",""
225435,"","",""
215195,"","",""
213147,"","",""
210843,"","",""
199323,"","",""
240282,"","",""
232090,"","",""
220058,"","",""
183449,"","",""
235161,"","",""
244117,"","",""
235925,"","",""
233109,"","",""
216981,"","",""
215701,"","",""
144021,"","",""
244884,"","",""
205460,"","",""
172179,"","",""
214419,"","",""
202131,"","",""
242578,"","",""
201362,"","",""
186513,"","",""
244625,"","",""
238225,"","",""
233105,"","",""
226705,"","",""
214929,"","",""
179856,"","",""
244112,"","",""
232848,"","",""
225168,"","",""
205712,"","",""
193166,"","",""
236174,"","",""
233870,"","",""
227982,"","",""
208014,"","",""
189325,"","",""
184461,"","",""
183437,"","",""
231821,"","",""
225933,"","",""
201869,16,SUB,22.0
198285,"","",""
247180,"","",""
170636,"","",""
234636,"","",""
211340,"","",""
244363,"","",""
234635,"","",""
232331,"","",""
206219,"","",""
236166,"","",""
235398,"","",""
232070,"","",""
222342,"","",""
220038,"","",""
152454,"","",""
199046,"","",""
192645,"","",""
229509,"","",""
224389,"","",""
216709,"","",""
191108,"","",""
234372,"","",""
232580,"","",""
231044,"","",""
225668,"","",""
214660,"","",""
205956,"","",""
246147,"","",""
239491,"","",""
234371,"","",""
219779,"","",""
213635,"","",""
230786,"","",""
224386,"","",""
214914,"","",""
186241,"","",""
177793,"","",""
228225,"","",""
215169,"","",""
213377,"","",""
208001,"","",""
203137,"","",""
190592,"","",""
172928,"","",""
222080,"","",""
207744,"","",""
240511,"","",""
221567,"","",""
220287,"","",""
200319,"","",""
186494,"","",""
245630,"","",""
177278,"","",""
234874,"","",""
227706,"","",""
216186,"","",""
211322,"","",""
230777,"","",""
224633,"","",""
224121,"","",""
201081,"","",""
245368,"","",""
230264,"","",""
218744,"","",""
216184,"","",""
239479,"","",""
171895,"","",""
234359,"","",""
232311,"","",""
211831,"","",""
237942,"","",""
236918,"","",""
225654,"","",""
222838,"","",""
191861,"","",""
191093,"","",""
11381,"","",""
52340,"","",""
244340,"","",""
242036,"","",""
238196,"","",""
157300,"","",""
215668,"","",""
212340,"","",""
205939,"","",""
202611,"","",""
214386,"","",""
229745,"","",""
198257,"","",""
188272,"","",""
237424,"","",""
101488,"","",""
230512,"","",""
226928,"","",""
224624,"","",""
209264,"","",""
202864,"","",""
224108,"","",""
214124,"","",""
211820,"","",""
200812,"","",""
228971,"","",""
225387,"","",""
188522,"","",""
223594,"","",""
223082,"","",""
237161,"","",""
229993,"","",""
227945,"","",""
221801,"","",""
218729,"","",""
193896,"","",""
243816,"","",""
240744,"","",""
230504,"","",""
205672,"","",""
238694,"","",""
230758,"","",""
229733,"","",""
228197,"","",""
226405,"","",""
209253,"","",""
241508,"","",""
241252,"","",""
222052,"","",""
193123,"","",""
245091,"","",""
235619,"","",""
183138,"","",""
199010,"","",""
